internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
86770174,47QFWA19F0043,BAH,25005652.6,,IMCOM MISSION ASSURANCE,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-23,2022-03-03,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFWA19F0043_4732_GS00Q14OADU108_4732
93288660,W58RGZ19F0718,BA,32427632.0,,PERFORMANCE BASED LOGISTICS SUPPORT FOR THE H-47 FORWARD AND AFT BLADES AND ASSOCIATED CONTAINERS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-23,2020-09-30,f9736fab-29cf-0248-a01b-aea3ad360ecc-C,,1173.0,department-of-defense,CONT_AWD_W58RGZ19F0718_9700_W58RGZ18D0111_9700
86852175,47QFMA19F0025,NOC,59967194.55,,USARAF STRATEGIC MISSION SUPPORT CONTRACT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-23,2025-03-22,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,614,general-services-administration,CONT_AWD_47QFMA19F0025_4732_GS00Q14OADU125_4732
86823514,75N95019F00181,KELYA,27090913.99,0.0,"SCIENTIFIC, TECHNICAL AND OTHER PROFESSIONAL SUPPORT SERVICES (STOPS)",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-09-23,2021-07-13,3b892078-df85-fd93-42ad-7c86d68bc7e4-C,,806,department-of-health-and-human-services,CONT_AWD_75N95019F00181_7529_75N95018D00012_7529
86749738,47QFCA19F0069,J. ,116749382.76,53764780.89,"THIS EFFORT INCLUDES PROVIDING PROGRAM MANAGEMENT, ACADEMY OPERATIONS AND ADMINISTRATION, COURSE AND CURRICULUM DEVELOPMENT, TRAINING ENVIRONMENT AND CAPABILITIES, CYBER TRAINING DELIVERY, MTTS, AND ON-DEMAND CYBER TRAINING.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-24,2025-03-23,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,614,general-services-administration,CONT_AWD_47QFCA19F0069_4732_47QTCK18D0056_4732
93634574,HQ014719F0062,LMT,29613350.7,3814859.11,PWS DEFINES THE EFFORTS REQUIRED TO: PROTOTYPE AND DEVELOP OSF CAPABILITIES TO SUPPORT CONCEPT EVALUATION AND DEVELOPMENTAL ENGINEERING INTENDED USE APPLICATIONS AND PROVIDE LIMITED SUSTAINMENT OF THE SSF SOFTWARE THROUGH ITS END OF LIFE.,DELIVERY ORDER,"['N', 'Q']",-3224987.68,3193138.01,,,Department of Defense,Missile Defense Agency,2019-09-24,2021-10-15,0d5744ec-afe5-eea8-0593-f35c6a784084-C,,1173,department-of-defense,CONT_AWD_HQ014719F0062_9700_HQ014719D0002_9700
93634580,HQ072719F1423,NOC,37703263.0,,ENGINEERING SERVICES: KC-135 LARGE AIRCRAFT INFRARED COUNTERMEASURES (LAIRCM) GENERATION 3 (G3) POD LIMITED PRODUCTION AND UPGRADE PROGRAM,DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2019-09-24,2024-01-31,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173.0,department-of-defense,CONT_AWD_HQ072719F1423_9700_HQ072716D0004_9700
86755340,75N98119F00013,BAH,110022818.4,94411644.93,US DEPARTMENT OF THE TREASURY OCIO WEB SHARED SERVICES - BOOZ ALLEN&HAMILTON BASE AWARD,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-09-25,2024-07-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,806,department-of-health-and-human-services,CONT_AWD_75N98119F00013_7529_HHSN316201200008W_7529
93650569,W31P4Q19C0058,LMT,477576549.6,0.0,CRUISE MISSILE DEFENSE SYSTEMS SENTINEL A4 RADAR DEVELOPMENT COMPETITIVE REQUIREMENT,DEFINITIVE CONTRACT,"['N', 'Q']",15000000.0,0.0,,,Department of Defense,Department of the Army,2019-09-25,2026-05-30,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0058_9700_-NONE-_-NONE-
85843000,75FCMC19F0113,GD,74006505.0,43339461.21,PROGRAM INTEGRITY MODELING AND ANALYTIC SUPPORT CONTRACT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-09-25,2024-12-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0113_7530_GS00Q14OADU116_4732
93667976,W91CRB19F5205,LHX,47362620.0,,"SOLE SOURCE REQUIREMENT FOR HARRIS RADIOS AND SERVICES FOR THE COUNTRY OF UKRAINE; FMS: QG-B-UBA, ARP: EX19066.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-25,2021-06-30,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173.0,department-of-defense,CONT_AWD_W91CRB19F5205_9700_W91CRB16D5006_9700
93650496,N0001919C0081,LHX,27635658.48,0.0,DISTRIBUTED TARGETING SYSTEM (DTS) MASS STORAGE UNIT (MSU) AND BULK DATA CARTRIDGE (BDC),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-25,2024-09-30,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_N0001919C0081_9700_-NONE-_-NONE-
93654272,FA850519F0024,BA,26710001.46,0.0,F-15 SILVER FLEET REWIRE,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2019-09-25,2022-07-22,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA850519F0024_9700_FA863417D2696_9700
86749635,36C10A19F0320,LUMN,30895467.46,10445371.11,"CO-LOCATED HOSTING SERVICES - COMBINATION A CHICAGO, IL AND STERLING, CA",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-25,2025-09-30,dcc7220d-7604-b0b5-8961-5a07865199ea-C,,561,department-of-veterans-affairs,CONT_AWD_36C10A19F0320_3600_GS00Q17NSD3006_4732
86785563,70CTD019FR0000268,PLTR,43565619.03,,"AMB # 15547 APFS P2019045458- NEW ICM LICENSES, HOSTING, HELPDESK, AND O&M SUPPORT; OVERALL POP: 9/26/2019 - 3/25/2023-COR/POC:  MAURICE LEE,(202) 732-7603, MAURICE.LEE@ICE.DHS.GOV",DELIVERY ORDER,"['C', 'Q']",,,,,Department of Homeland Security,U.S. Immigration and Customs Enforcement,2019-09-25,2022-09-25,1ea8a9a4-3726-3491-9040-66950bb67606-C,,766,department-of-homeland-security,CONT_AWD_70CTD019FR0000268_7012_GS35F0086U_4730
93654488,N0001919F4233,LMT,176543906.0,0.0,LOTS 12 AND 13 GEN 3 HEAVY HMDS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-25,2024-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919F4233_9700_N0001919D0015_9700
93765831,W912BU19C0063,GLDD,39974380.31,,BEACHFILL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2019-09-25,2020-07-26,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912BU19C0063_9700_-NONE-_-NONE-
93654614,N0038319FA34Y,BA,153419667.99,,"PARTS KIT,LANDING G",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-25,2024-09-30,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N0038319FA34Y_9700_N0038317GA301_9700
93667394,W52P1J19F0765,GD,49117200.63,,"PERFORM THE MISSION COMMAND FACILITY (MCF) PHASE 3 REQUIREMENT AT FORT SHAFTER, HI.",DELIVERY ORDER,"['N', 'Q']",613413.49,0.0,,,Department of Defense,Department of the Army,2019-09-25,2024-03-31,ccff8bad-982e-9119-4b69-3802144f95d7-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0765_9700_FA873215D0038_9700
86788252,70SBUR19F00000562,DNB,52599938.32,21066346.3,INDEPENDENT INFORMATION PROVIDER SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Citizenship and Immigration Services,2019-09-25,2024-09-29,eee1777d-e5cc-e5ea-e738-ff1a503eff5c-C,,766,department-of-homeland-security,CONT_AWD_70SBUR19F00000562_7003_03310318DL19C0017_0300
93650477,FA865019C7945,"GE, GEHC",28163704.0,514299.92,MEASURING BIOLOGICAL APTITUDE (MBA),DEFINITIVE CONTRACT,"['N', 'Q']",-53114.65,476947.65,,,Department of Defense,Department of the Air Force,2019-09-25,2025-04-30,867e1964-a0e9-7184-4df0-493656bcd3a8-C,,1173,department-of-defense,CONT_AWD_FA865019C7945_9700_-NONE-_-NONE-
90363193,24322619F0123,ACN,66882788.1,54681381.17,"RFTOP 18-27879 TO PROVIDE WORKFORCE PLANNING, RECRUITMENT, ASSESSMENT, SELECTION, HIRING SERVICES, AND FILE MANAGEMENT.  THE HIRING EFFORT THAT COULD RANGE BETWEEN 13,000 AND 50,000 VACANCIES PER YEAR, BUT NO MORE THAN 65,000 IN A FIVE YEAR PERIOD.",DELIVERY ORDER,['Q'],,,,,Office of Personnel Management,Office of Personnel Management,2019-09-25,2024-10-31,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,503,office-of-personnel-management,CONT_AWD_24322619F0123_2400_GS02Q16DCR0034_4732
86787573,36C10A19F0321,T,35774546.77,11615370.96,"CO-LOCATED HOSTING SERVICES FOR COMBINATION B - DALLAS, TX AND SAN JOSE, CA",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-26,2025-09-30,d96f3486-0fa5-045a-5da7-9cffc0b4a114-C,,561,department-of-veterans-affairs,CONT_AWD_36C10A19F0321_3600_GS00Q17NSD3000_4732
86756955,2032H519F00641,VZ,210793456.89,137553475.21,THE TFCCEIS TASK ORDER IS TO TRANSITION THE EXISTING TFCC SERVICES FROM THE NETWORX CONTRACT ONTO THE EIS CONTRACT VEHICLE IN A MANNER THAT WILL ENABLE CONTINUITY OF AN ENTERPRISE NETWORK OF TOLL FREE SERVICES FOR THE IRS.,DELIVERY ORDER,"['N', 'O', 'Q', 'V']",20988843.720000003,20988843.71,,,Department of the Treasury,Internal Revenue Service,2019-09-26,2025-09-25,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,456,department-of-the-treasury,CONT_AWD_2032H519F00641_2050_GS00Q17NSD3009_4732
93670799,SP060019C8325,AWK,93700438.66,16274343.3,"UTILITY SERVICES CONTRACT FOR THE PRIVATIZATION OF THE WATER AND WASTEWATER UTILITY SYSTEMS AT JOINT BASE SAN ANTONIO, TEXAS.",DEFINITIVE CONTRACT,"['2', 'N', 'Q']",16799610.0,0.0,,,Department of Defense,Defense Logistics Agency,2019-09-26,2070-05-31,46f97fce-25e6-b6f1-149e-4dae53576e82-C,,1173,department-of-defense,CONT_AWD_SP060019C8325_9700_-NONE-_-NONE-
93670831,W31P4Q19C0107,RTX,44767217.0,0.0,COMMANDER'S VIEWER UNIT (CVU) PRODUCTION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2019-09-26,2021-10-29,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0107_9700_-NONE-_-NONE-
93676424,N0001919F2968,BA,27886968.0,3593957.06,THE PURPOSE OF THIS EFFORT IS FOR THE CONTRACTOR TO PERFORM ACTIVITIES REQUIRED TO SUPPORT GOVERNMENT FLIGHT OPERATIONS ON THE 737 P-8A FLIGHT TEST AIRCRAFT AND THE PATUXENT RIVER NAVAL AIR STATION SYSTEM INTEGRATION LAB (PAXSIL).,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-09-26,2024-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F2968_9700_N0001916G0001_9700
93702345,W900KK19F0158,GD,86075885.26,0.0,"FT. BRAGG MISSION TRAINING CENTERS (MTCS) TRAINING SERVICE SUPPORT (TSS) EFFORT UNDER THE MISSION TRAINING COMPLEX CONTRACT SUPPORT (MTCCS) CONTRACT, COVERING ALL HUB AND SPOKE TRAINING FOR THE 18TH AIRBORNE CORPS",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-09-26,2023-03-25,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_W900KK19F0158_9700_W900KK18D0001_9700
93676322,HC102819F6101,BAH,46685202.73,,CYBER SECURITY CONSOLIDATION,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-26,2022-02-24,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HC102819F6101_9700_HC102818D0006_9700
93686768,SPRPA119FKE01,LMT,27634488.0,,"TURRET ASSEMBLY,AIR",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-26,2022-10-31,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_SPRPA119FKE01_9700_SPE4A115G0005_9700
93670755,N0002419C2100,HII,154319642.85,5330432.01,IN-SERVICE PROGRAM/PROJECTS SUPPORT,DEFINITIVE CONTRACT,"['N', 'Q']",4292779.51,158728.08,,,Department of Defense,Department of the Navy,2019-09-26,2024-11-01,dde47d6b-a165-dbed-d5bd-a6e55ca6e591-C,,1173,department-of-defense,CONT_AWD_N0002419C2100_9700_-NONE-_-NONE-
86771218,89303019FET000003,BAH,29376799.64,19584407.43,THIS CALL PROVIDES INCREMENTAL FUNDING FOR NON-IT CYSOC SUPPORT,BPA CALL,['Q'],,,,,Department of Energy,Department of Energy,2019-09-27,2026-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,930,department-of-energy,CONT_AWD_89303019FET000003_8900_89303019AET000001_8900
93691832,FA807519FA052,BAH,30595296.98,,"STRATEGIC PLANNING, ASSESSMENT, AND TECHNICAL RESEARCH AND ANALYSIS FOR SPECIAL OPERATIONS COMMAND EUROPE",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-09-27,2024-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807519FA052_9700_FA807518D0004_9700
93702185,SPRBL119F0295,HON,25957120.0,,EGI  NSN:6605-01-513-8888 PART NUMBER:HG9873N02-001,DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-27,2021-09-05,e21a16e9-3b0d-87a1-11ef-cd3ed20ae500-C,,1173,department-of-defense,CONT_AWD_SPRBL119F0295_9700_FA854013D0002_9700
93702299,W56KGY19F0032,LMT,30221145.28,0.0,THE PURPOSE OF THIS TASK ORDER IS FOR CONTRACTOR SUPPORT SERVICES (CSS) AND INTERIM CONTRACTOR SUPPORT (ICS),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-27,2020-09-27,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W56KGY19F0032_9700_W56KGY17D0005_9700
93702223,W15P7T19F0023,GD,56505727.49,,THIS ORDER PROCURES CONFIGURATION ITEMS (CIS) OFF THE BASIC CONTRACT W15P7T-10-D-C007. THE ITEMS ARE SUBJECT TO PROGRESS PAYMENT.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-09-27,2021-12-31,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_W15P7T19F0023_9700_W15P7T10DC007_9700
93692062,HC102819F1373,VSAT,30515380.0,,BFT2 GROUND VEHICULAR TRANSCEIVERS,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-27,2020-05-27,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_HC102819F1373_9700_GS35F218AA_4732
86818229,2032H519F00785,MMS,172331594.38,145336435.14,ITSI,DELIVERY ORDER,"['Q', 'V']",9081535.98,8510961.37,,,Department of the Treasury,Internal Revenue Service,2019-09-27,2025-03-26,f87b435f-0b05-95c9-7c0e-e60df7cdff50-C,,456,department-of-the-treasury,CONT_AWD_2032H519F00785_2050_47QTCK18D0044_4732
93276438,FA807519FA047,BAH,87177932.57,21056548.93,SETTING THE PACIFIC THEATER AND FUTURES CAPABILITIES FOR THE PACIFIC AIR FORCES,DELIVERY ORDER,"['E', 'N', 'Q']",8782137.21,82648.99,,,Department of Defense,Department of the Air Force,2019-09-27,2024-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807519FA047_9700_FA807518D0004_9700
86753637,70B04C19F00001147,BAH,29677212.98,7101475.95,ACE PORTAL SUPPORT SERVICES TASK ORDER UNDER CBP'S EBMSS BPA,BPA CALL,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2019-09-27,2023-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,766,department-of-homeland-security,CONT_AWD_70B04C19F00001147_7014_70B04C19A00000002_7014
93688380,N0002419C6402,TDY,223453604.96,2368081.37,"PRODUCTION OF FMS BOATS U1, U2, AND U3",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-09-27,2024-03-01,78ec491d-7c2b-71fe-33cf-48692f533970-C,,1173,department-of-defense,CONT_AWD_N0002419C6402_9700_-NONE-_-NONE-
86772640,693KA919F00202,SAIC,38686967.53,38675978.49,SURVEILLANCE AND BROADCAST SERVICES (SBS) SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2019-09-27,2021-10-13,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,731,department-of-transportation,CONT_AWD_693KA919F00202_6920_693KA918D00010_6920
93702222,W15P7T19F0022,GD,42926709.54,,"THE PURPOSE OF DELIVERY ORDER W15P7T-19-F-0022 UNDER CONTRACT W15P7T-10-D-C007 IS TO PROCURE CONFIGURATION ITEMS BASED YEAR 10 PRICING IN THE AMOUNT OF $ 32,597,493.00.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-09-27,2025-12-31,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_W15P7T19F0022_9700_W15P7T10DC007_9700
86771908,36E77619F0009,NGG,33422997.0,,OTHER FUNCTIONS - VISN 2 NORTHPORT VA MEDICAL CENTER UTILITY ENERGY SERVICE CONTRACT (UESC),DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-27,2025-09-29,28322da1-4ca5-b20b-1e6e-6c3da7ae8071-C,,561,department-of-veterans-affairs,CONT_AWD_36E77619F0009_3600_GS00P12BSD0879_4740
89526806,47QDCB19F0006,BAH,116002598.63,65898099.64,AWARD FOR IT OPERATIONS AND MAINTENANCE SUPPORT FOR HALE BOPP COMET PROJECT.,BPA CALL,"['N', 'Q']",43700.0,0.0,,,General Services Administration,Federal Acquisition Service,2019-09-27,2025-03-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QDCB19F0006_4732_47QDCB19A0001_4732
93692761,N6833519F0702,NOC,86028221.0,,MANUFACTURING AND TESTING OF FUZE SYSTEMS.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-27,2022-10-31,7075086b-d0b1-a7a5-3638-402a7aba0b1c-C,,1173,department-of-defense,CONT_AWD_N6833519F0702_9700_N0001915D0030_9700
86771853,36C10B19N0021EHRM,ORCL,135572988.0,,EHRM TO 21 WAVE 2 DEPLOYMENT,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-27,2023-12-31,9232b26d-789d-bdd2-5a6d-28714f1dfa2c-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N0021EHRM_3600_36C10B18D5000_3600
86772708,73351019F0266,T,34232496.75,9830555.96,ACQUISITION OF ENTERPRISE INFORMATION SYSTEM (EIS),DELIVERY ORDER,"['Q', 'V']",1834713.76,1048099.58,,,Small Business Administration,Small Business Administration,2019-09-27,2025-09-26,d96f3486-0fa5-045a-5da7-9cffc0b4a114-C,,803,small-business-administration,CONT_AWD_73351019F0266_7300_GS00Q17NSD3000_4732
93702236,W15P7T19F0512,GD,46205065.0,,"DELIVERY ORDER CHS5 2023 1N#9482 PROCURING 15 OTC'S, 241 MODEMS, 119 HARRIS FALCON BASEBAND, 57 HIGHBAND RADIO, 51 ANTENNA RANGE EXT KIT, 79 MODEM MPM 1000, 13 ANTENNA 18"" E126, 48 ANTENNA 18"" G126. HARD DRIVES AND 133 CASES COMPETITION",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-27,2023-02-28,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173.0,department-of-defense,CONT_AWD_W15P7T19F0512_9700_W15P7T18D0008_9700
86755239,70CMSW19FR0000087,CACI,28580972.6,6174458.09,EL PASO REGION AND SAN ANTONIO REGION MODERNIZATION AND SITE EXPANSION BUILD-OUT.,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Immigration and Customs Enforcement,2019-09-27,2024-01-08,28eee911-76af-7147-f760-4ec5f90bec2d-C,,766,department-of-homeland-security,CONT_AWD_70CMSW19FR0000087_7012_70B04C19D00000046_7014
89526807,47QDCB19F0007,BAH,65753524.9,17443524.99,IT OPERATIONS AND MAINTENANCE FOR FEDERAL ACQUISITION CLOUD SERVICES.,BPA CALL,"['N', 'Q']",60000.0,550539.79,,,General Services Administration,Federal Acquisition Service,2019-09-27,2022-09-26,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QDCB19F0007_4732_47QDCB19A0001_4732
86767282,36C24E19N0158,PSNL,38072544.0,,GENOMIC SEQUENCING,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-09-28,2020-09-27,df2b215e-479e-529a-915a-65ba5038d451-C,,561,department-of-veterans-affairs,CONT_AWD_36C24E19N0158_3600_VA24017D0103_3600
86789397,47QFNA19F0088,PSN,48811889.86,649264.54,COCOM CYBER MISSION SUPPORT CCMS,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-09-28,2020-09-27,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,614,general-services-administration,CONT_AWD_47QFNA19F0088_4732_47QTCK18D0052_4732
86746974,15DDHQ19F00001734,MSI,28122301.53,29043223.57,MAINTENANCE AND INSTALLATION SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Justice,Drug Enforcement Administration,2019-09-28,2024-09-27,0ec2982e-1af5-7c07-1267-43ca6833f333-C,,252,department-of-justice,CONT_AWD_15DDHQ19F00001734_1524_70B04C19D00000035_7014
93702224,W15P7T19F0144,GD,26110734.19,,"THE PURPOSE OF THIS TASK ORDER IS FOR THE PROCUREMENT OF LOGISTICS AND FIELDING SUPPORT SERVICES-YEAR 10 IN THE AMOUNT OF $10,538,390.00 IN SUPPORT OF PRODUCT MANAGER (PDM) MISSION NETWORK (MN) PROGRAMS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-09-28,2021-09-27,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_W15P7T19F0144_9700_W15P7T10DC007_9700
86818136,75N97019F00066,GD,29932689.95,18468838.12,NLM/OCCS IT TECHNICAL SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2019-09-29,2024-09-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75N97019F00066_7529_HHSN316201200013W_7529
93767802,FA862019F4829,LHX,36748718.3,,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-09-30,2021-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4829_9700_FA862016G3027_9700
93768324,N0001919F4078,BA,27808738.32,2312341.43,"DESIGN AND DEVELOPMENT, QUALIFICATION UNITS, VAL/VER KITS, RECURRING RETROFIT KITS",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-30,2024-08-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F4078_9700_N0001916G0001_9700
93692211,N0002419F5424,RTX,28319230.12,0.0,ESSM BLOCK 1 SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-09-30,2022-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002419F5424_9700_N0002418G5421_9700
93691854,FA813419F0033,BA,34596526.75,3684820.2,E4B ENGINE OVERHAULS AND HEAVY MAINTENANCE,DELIVERY ORDER,"['E', 'N', 'Q']",5549849.34,0.0,,,Department of Defense,Defense Contract Management Agency,2019-09-30,2021-02-15,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA813419F0033_9700_FA810616D0002_9700
93776010,W9127819F0627,PSN,46051898.36,,TYNDALL ZONE 1  - BASE&OPTIONS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-30,2023-09-30,2468d36b-b899-c9c3-5f90-93943b609b7e-C,,1173,department-of-defense,CONT_AWD_W9127819F0627_9700_FA890315D0013_9700
92987511,N0018919F3503,SAIC,51410561.76,2701012.66,TO ACQUIRE CONTRACT SUPPORT TO ASSIST US FLEET FORCES IN THE EXECUTION OF THE MARITIME OPERATIONS CENTER (MOC) TRAINING AND CERTIFICATION MISSION WITHIN THE FRAMEWORK OF THE CNO DIRECTED MOC TRAINING CONTINUUM.,DELIVERY ORDER,"['N', 'Q']",7270093.88,9496.49,,,Department of Defense,Department of the Navy,2019-09-30,2024-09-16,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173.0,department-of-defense,CONT_AWD_N0018919F3503_9700_N0017819D8470_9700
93767811,FA868119F1021,BA,26285280.0,0.0,MASSIVE ORDNANCE PENETRATOR (MOP) PRODUCTION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-09-30,2024-12-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA868119F1021_9700_FA868119D0008_9700
