internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
22482356,GST0013AJ0081,NOC,148915832.9,,"IGF::CT::IGF THE CONTRACTOR SHALL PROVIDE THE PRODUCTION ENVIRONMENT TO OPERATE THE SYSTEM, INCLUDING PRIMARY AND BACKUP FACILITIES. THIS SHALL INCLUDE, HOSTING THE CURRENT DTS SOFTWARE, PHYSICAL ARCHITECTURE DESIGN, PROVIDING ALL NECESSARY COMPUTING NETWORKING, AND TELECOMMUNICATION HARDWARE, AS WELL AS ALL SOFTWARE REQUIRED FOR OPERATING SYSTEMS, NETWORK OPERATIONS AND MANAGEMENT, AND ANY OTHER COMMERCIAL, NON-APPLICATION SOFTWARE NEEDED TO ENABLE OPERATION OF DTS. THE GOVERNMENT CURRENTLY PROVIDES THE HARDWARE AND INFORMATION ASSETS REQUIRED, FOR HOSTING THE SYSTEM.  THE GOVERNMENT MAY MOVE TOWARD HOSTING AS A SERVICE IN THE LONGER TERM BUT THE CONTRACTOR DURING THE TERM OF THIS TASK ORDER, BUT INITIALLY THE CONTRACTOR SHALL BE REQUIRED TO USE THE HARDWARE AND SOFTWARE PROVIDED BY THE GOVERNMENT",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2013-09-23,2019-03-23,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,614,general-services-administration,CONT_AWD_GST0013AJ0081_4732_GS00Q09BGD0056_4735
26750643,N6247314C0201,SRE,57186478.86,195266.66,UTILITY AND GAS SERVICES,DEFINITIVE CONTRACT,"['N', 'Q']",46399787.4,0.0,,,Department of Defense,Department of the Navy,2014-02-24,2024-09-30,dbb1654c-5edd-9c5a-482e-35c4a85644bc-C,,1173,department-of-defense,CONT_AWD_N6247314C0201_9700_-NONE-_-NONE-
36407206,VA248PPVFY2013DECJAN,MCK,25912345.1,,EXPRESS REPORT PHARMACY PRIME VENDOR (PPV) DEC 2012 AND JAN 2013 PPV,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2012-12-01,2013-01-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA248PPVFY2013DECJAN_3600_VA797P12D0001_3600
5418364,1465,LHX,36999092.0,,"ACAT III, BIG SAFARI, RJ BASELINE 11",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-02-28,2016-10-03,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1465_9700_FA862011G4025_9700
23733117,HR001111C0033,LMT,32854502.0,,"BEHAVIORAL LEARNING FOR ADAPTIVE ELECTRONIC WARFARE (BLADE), A PROGRAM TO DEVELOP THE CAPABILITY TO COUNTER ADAPTIVE WIRELESS COMMUNICATION THREATS IN TACTICAL ENVIRONMENTS AND IN TACTICALLY RELEVANT TIME SCALES.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Advanced Research Projects Agency,2011-01-07,2018-03-30,5630d744-6d7b-3bff-9a76-fe728ed0174d-C,,1173,department-of-defense,CONT_AWD_HR001111C0033_9700_-NONE-_-NONE-
25724236,M804,BA,109285282.18,,"THE NAVAL AIR WARFARE CENTER AIRCRAFT DIVISION (NAWCAD) SPECIAL COMMUNICATIONS REQUIREMENTS (SCR) DIVISION, CODE 4.5.11, ST. INIGOES HAS A REQUIREMENT TO PERFORM LIFE CYCLE SUPPORT (LCS) SERVICES TO SUPPORT VARIOUS NAVY, ARMY, AIR FORCE, SPECIAL OPERATIONS FORCES, AND OTHER AGENCIES TELECOMMUNICATION AND RELATED COMMUNICATION-ELECTRONIC (C-E) SYSTEMS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2011-07-13,2016-01-29,2e141abe-fe8f-7ddc-e6a3-8bb2165836be-C,,1173,department-of-defense,CONT_AWD_M804_9700_N0017804D4018_9700
25898961,N0003914C0035,LMT,83004808.46,,INTEGRATED COMMON PROCESSOR (ICP),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-12-20,2020-03-30,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0003914C0035_9700_-NONE-_-NONE-
3474745,0306,GM,37617632.0,,"PROCUREMENT OF 321 SKYDEX/LOWER LIMB EA KIT, 259 BOOMERANG A-KIT, 48 VRC 103 A-KITS, AND 321 EXTERNAL LIGHTING KITS TO SUPPORT STRYKER DOUBLE-V HULL VEHICLES",DO,,,,,,Department of Defense,Department of the Army,2011-12-21,2013-06-01,72b2e059-6b8c-44f0-83b1-526bb876ecd9-C,,1173.0,department-of-defense,CONT_AWD_0306_9700_W56HZV07DM112_9700
27707081,RJ64,BA,81230738.24,,RADAR SUSTAINMENT OF THE F-15 V1/V2/V3 RADAR SYSTEMS,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-07-01,2016-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_RJ64_9700_F3365701D0026_9700
38080149,W912ER12C0011,CWX,39638515.51,,REPROCUREMENT OF THE FY 08 SOF PROGRAM FACILITIES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2012-01-04,2015-09-30,77b5a754-9c4d-53e1-0ff0-2f44523ccc8f-C,,1173,department-of-defense,CONT_AWD_W912ER12C0011_9700_-NONE-_-NONE-
26529438,N0042111C1058,BA,49536827.43,,COMMUNICATION SYSTEMS ENGINEERING,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2011-09-14,2019-04-30,2e141abe-fe8f-7ddc-e6a3-8bb2165836be-C,,1173,department-of-defense,CONT_AWD_N0042111C1058_9700_-NONE-_-NONE-
38074293,W912EP13C0015,GLDD,215820210.32,,MIAMI HBR PHASE 3 CONSTRUCITON,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2013-05-15,2015-10-01,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912EP13C0015_9700_-NONE-_-NONE-
15070989,FA870711C0005,LMT,111734139.0,,SPACE FENCE,DCA,,,,,,Department of Defense,Department of the Air Force,2011-01-26,2012-07-26,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_FA870711C0005_9700_-NONE-_-NONE-
27076688,N6893614F0142,J,68215866.6,,LABOR IN SUPPORT OF 7.2.4 YEAR 1,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2014-06-01,2019-05-31,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,1173,department-of-defense,CONT_AWD_N6893614F0142_9700_GS00Q09BGD0059_4735
24046482,HSCG4711JA23001,TPC,29025823.0,,CONSTRUCT MPA READY HANGAR CAPE COD - SFRL 01-686686,DO,,,,,,Department of Homeland Security,U.S. Coast Guard,2010-11-16,2013-07-31,655f88c1-de1a-f9fa-0855-037592b2db30-C,,766,department-of-homeland-security,CONT_AWD_HSCG4711JA23001_7008_HSCG4709D3EFK23_7008
7214887,4470,VZ,41123908.34,,IGF::OT::IGF  VZBZ000541EBM,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2014-01-28,2024-09-05,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,1173,department-of-defense,CONT_AWD_4470_9700_HC101909D2000_9700
22952074,HC102815F0061,APPN,39647714.43,,IGF::OT::IGF - APPIAN TIER 3 SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2014-12-30,2020-05-31,e148caf1-df7c-70d2-d78b-2f4501a197b5-C,,1173,department-of-defense,CONT_AWD_HC102815F0061_9700_GS35F0092M_4730
13075284,DJF141200D0000109,GD,30031107.4,,COMPS O&M SERVIES FOR CJIS SOS. IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2013-12-12,2016-09-30,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,252,department-of-justice,CONT_AWD_DJF141200D0000109_1549_DJF131200V0000011_1549
27889081,SAQMMA14F1811,T,263544478.74,27253583.7,"VANGUARD 2.2.5 - JANUS III - PROCUREMENT AND INSTALLATION OF NEW TELEPHONE SYSTEMS IN FOREIGN POSTS INCLUDING ALL EQUIPMENT,SUPPORTING SERVICES (SITE SURVEYS, TRAINING, INSTALLATION, CONFIGUATION, REQUIRED REPORTS, WARRANTY AND NON-WARRANTY, PARTS REPLACEMENT AND REPAIR, SOFTWARE LICENSES AND MAINTENANCE, AND SYSTEM SUPPORT) AND KEY PERSONNEL.",DELIVERY ORDER,"['L', 'Q']",193264.59,156625.87,,,Department of State,Department of State,2014-06-16,2021-03-31,8708390b-21cf-6f1f-9e7b-dc884a7967ef-C,,315,department-of-state,CONT_AWD_SAQMMA14F1811_1900_GS00Q12NSD0004_4732
24294682,HSTS0412JCT3083,LDOS,27031618.99,,"SAIC HSTS04-11-D-CT3118 PREVENTIVE, CORRECTIVE AND EXCEPTED MAINTENANCE SERVICES FOR RSEDS CT80 AND CT80 DR DEPLOYED UNITS FROM 07/01/2012 THRU 06/30/13 (365 DAYS). THIS PR REPLACES 2112202CT3057 POP THROUGH 6/30/2013",DO,,,,,,Department of Homeland Security,Transportation Security Administration,2012-07-01,2013-09-30,ecd408f1-c41f-2c93-2bdb-cd5a6fc0ffdf-C,,766,department-of-homeland-security,CONT_AWD_HSTS0412JCT3083_7013_HSTS0411DCT3118_7013
4265941,0643,RTN,51034518.0,,IGF::OT::IGF,DO,,,,,,Department of Defense,Department of the Army,2014-05-01,2015-05-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0643_9700_W900KK07D0001_9700
23602180,HHSP233201400265G,GD,63716637.96,0.0,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Office of the Assistant Secretary for Administration,2014-06-22,2019-12-21,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_HHSP233201400265G_7555_GS23F8049H_4730
14974770,FA812111C0025,UTX,54819756.05,,F100-229 CORE MODULE OVERHAUL/REPAIR.,DCA,,,,,,Department of Defense,Defense Contract Management Agency,2011-09-30,2014-08-15,167badfe-ec26-cfc0-db1b-81a34459d733-C,,1173,department-of-defense,CONT_AWD_FA812111C0025_9700_-NONE-_-NONE-
25887451,N0002410C4308,BAE,1022574619.15,-369.18,DDG DOCKER NORFOLK MSMO,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2010-02-19,2016-09-30,881cc7b1-1565-b245-1554-a9edc55a5f45-C,,1173,department-of-defense,CONT_AWD_N0002410C4308_9700_-NONE-_-NONE-
15058380,FA862510C6500,BA,64778516.0,,C-32A/C-40B MISSION COMMUNICATION SYSTEM UPGRADE,DCA,,,,,,Department of Defense,Department of the Air Force,2010-02-12,2013-12-31,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA862510C6500_9700_-NONE-_-NONE-
13175188,DJJ21530006,CACI,31275602.69,17299918.04,IGF::OT::IGF  JOINT AUTOMATED BOOKING SYSTEM PROJECT MANAGEMENT&COMPONENT LIAISON SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Justice,"Offices, Boards and Divisions",2013-06-19,2021-09-30,b8a95e93-f95d-0725-9c02-c68ff04357e4-C,,252,department-of-justice,CONT_AWD_DJJ21530006_1501_DJJ11C2153_1501
25888488,N0002413C5230,RTN,27478082.46,3458869.23,CEC CAB FOA CRITICAL DESIGN REVIEW (CDR) TASKING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2013-09-27,2021-01-31,48b5678a-6704-3414-09de-c3abf9e7556e-C,,1173,department-of-defense,CONT_AWD_N0002413C5230_9700_-NONE-_-NONE-
25882061,N0001911C0008,KAMN,26674508.49,,"IN-COUNTRY SUPPORT, LONG LEAD ITEMS FOR FIVE (5) CONSOLIDATED UPGRADE KITS, ASSOCIATED PROGRAM MANAGEMENT, AND TRAVEL FOR EGYPTIAN AIR FORCE H-2 AIRCRAFT.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2010-10-29,2020-07-24,6de9211a-c764-2081-494d-d1f2cff0f8d0-C,,1173,department-of-defense,CONT_AWD_N0001911C0008_9700_-NONE-_-NONE-
37210075,VA760PPVFY2015DEC,MCK,182453798.87,,EXPRESS REPORT PHARMACY PRIME VENDOR VA760PPVFY2015DEC,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2014-12-01,2014-12-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA760PPVFY2015DEC_3600_VA797P12D0001_3600
14993010,FA820410C0004,LHX,26558343.79,,ENGINEERING SERVICES,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2010-03-03,2015-07-31,11c9a08c-a173-704f-e1bc-36969d0a17c4-C,,1173,department-of-defense,CONT_AWD_FA820410C0004_9700_-NONE-_-NONE-
24294525,HSTS0411JCT2095,LMT,47836760.12,,"SUGGESTED VENDORS - LOCKHEED MARTIN, BOEING, RAYTHEON AND SAIC CONTRACT NO.: TBD  SI - SYSTEM INTEGRATION CONTRACT  SYSTEM INTEGRATION WORK IN ORDER TO INSTALL PSP EQUIPMENT TO THE CENTRAL REGION  NOTE: THIS NEW REQUEST REPLACED 2111201CT2050 THAT WAS CANCELLED TO CORRECT LOA",DELIVERY ORDER,,,,,,Department of Homeland Security,Transportation Security Administration,2011-07-21,2015-09-30,81b6aa7b-b2d5-62f3-89db-70fbede89173-C,,766,department-of-homeland-security,CONT_AWD_HSTS0411JCT2095_7013_HSTS0409DST2234_7013
36081623,VA11810080062,BAH,42852516.91,,IGF::OT::IGF TASK ORDER 0062 - VBMS CORE ACCELERATION,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2014-09-23,2017-12-22,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,561,department-of-veterans-affairs,CONT_AWD_VA11810080062_3600_VA11811D1008_3600
37265058,VC12,SAIC,31859814.27,,TASK 2 - ARCHITECTURAL ANALYSIS  IGF::OT::IGF,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2012-08-21,2018-02-21,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_VC12_9700_HC102808D2025_9700
27882394,SAQMMA13F3594,MSFT,34732933.66,,IGF::OT::IGF CUSTOM PROGRAMMING,DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2013-09-30,2017-09-30,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,315,department-of-state,CONT_AWD_SAQMMA13F3594_1900_SAQMMA12D0191_1900
15064193,FA865011C7124,NOC,26291347.0,,MILSR,DCA,,,,,,Department of Defense,Department of the Air Force,2011-06-29,2014-04-30,e398bb29-99aa-01cc-549d-c40fc7d84e10-C,,1173,department-of-defense,CONT_AWD_FA865011C7124_9700_-NONE-_-NONE-
23502350,HHSN273201400022C,RTI,46516307.99,12605729.78,IGF::OT::IGF CHEMISTRY SERVICES FOR THE NATIONAL TOXICOLOGY PROGRAM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2014-07-29,2025-01-31,8303ed9b-9fb4-3e90-ca81-50bbcf400948-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN273201400022C_7529_-NONE-_-NONE-
2150975,0073,NOC,536335986.85,,"ACAT 1, B2 UCA FOR DMS TD PHASE 2",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-10-17,2016-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173.0,department-of-defense,CONT_AWD_0073_9700_F3365799D0028_9700
27706958,RJ58,BA,71280066.96,,ENGINEERING SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2010-09-24,2016-01-06,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_RJ58_9700_F3365701D0026_9700
3881067,0462,LHX,27965315.0,,HARRIS COMMERCIAL RADIOS AND SPARES,DO,,,,,,Department of Defense,Defense Contract Management Agency,2010-07-01,2014-06-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_0462_9700_DAAB0701DM001_9700
37474761,W58RGZ12C0071,TXT,68463934.83,,FY 12 ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2012-06-15,2016-04-29,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_W58RGZ12C0071_9700_-NONE-_-NONE-
37474242,W58RGZ11C0103,TXT,71336091.09,,ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2011-06-16,2013-10-31,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_W58RGZ11C0103_9700_-NONE-_-NONE-
37393317,W31P4Q13C0231,GD,104301042.48,,UCA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2013-09-24,2019-03-31,fefa9485-36e4-9820-72ad-356e6028032e-C,,1173,department-of-defense,CONT_AWD_W31P4Q13C0231_9700_-NONE-_-NONE-
37257596,VA798S12C0015,ISRG,34596300.0,,NATIONWIDE PURCHASE ROBOTIC SURGICAL SYSTEMS.,DEFINITIVE CONTRACT,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2012-09-30,2016-09-29,8e28d0b8-5297-7835-1f69-8fce707daf27-C,,561,department-of-veterans-affairs,CONT_AWD_VA798S12C0015_3600_-NONE-_-NONE-
27469082,PBGC01CT150006,STT,32760963.97,9396558.11,IGF::CT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,2014-10-01,2025-03-30,a5d21da1-cef0-5b01-0fc0-005d67b05deb-C,,308,pension-benefit-guaranty-corporation,CONT_AWD_PBGC01CT150006_1665_-NONE-_-NONE-
23773782,HSBP1013F00243,IBM,53944797.33,,AWARD TO IBM,DELIVERY ORDER,,,,,,Department of Homeland Security,U.S. Customs and Border Protection,2013-07-29,2018-02-28,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,766,department-of-homeland-security,CONT_AWD_HSBP1013F00243_7014_HHSN316201200030W_7529
23596262,HHSP233201000111W,GD,79936088.1,,"FEDERAL PARENT LOCATER SERVICE, AWARDED THROUGH NIH NITAAC CIOSP2 CONTRACT  TAS::75 1553::TAS",DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Office of the Assistant Secretary for Administration,2010-08-09,2015-08-08,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,806,department-of-health-and-human-services,CONT_AWD_HHSP233201000111W_7555_26301D0050_7529
1557335,0030,CACI,30832251.3,,USSOCOM SITEC DISTRIBUTED COMPUTING,DELIVERY ORDER,,,,,,Department of Defense,U.S. Special Operations Command,2014-04-01,2015-03-31,b5d927cd-b446-286a-877d-dbdc6e0d20d5-C,,1173,department-of-defense,CONT_AWD_0030_9700_H9222211D0008_9700
24302743,HT001111F0042,LDOS,185212518.76,,BASE PERIOD CHCS/AHLTA,DELIVERY ORDER,,,,,,Department of Defense,Defense Health Agency,2011-09-29,2014-05-31,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,1173,department-of-defense,CONT_AWD_HT001111F0042_9700_263010046_7529
25887480,N0002410C5358,LMT,119227868.0,0.0,"AIR AND MISSILE DEFENSE RADAR SUITE (AMDR) S-BAND RADAR (AMDR-S) AND RADAR SUITE CONTROLLER (RSC) TECHNOLOGY DEVELOPMENT AND TECHNOLOGY DEMONSTRATION PROTOTYPE EQUIPMENT, HARDWARE AND SOFTWARE AWARD.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-09-30,2012-09-30,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002410C5358_9700_-NONE-_-NONE-
27052030,N6883613C0084,RTN,38854011.96,,ORGANIC DEPOT ACTIVIATION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-09-30,2016-08-31,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N6883613C0084_9700_-NONE-_-NONE-
2157998,0074,BA,308748429.6,,RMP LRIP,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2011-11-28,2020-03-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_0074_9700_F3365701D0026_9700
1654964,0036,RTN,26598126.0,,ECP 6279 RETROFIT KITS FOR F/A-18E/F AND EA-18G AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-09-20,2019-02-28,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_0036_9700_N0001910G0006_9700
1896605,0053,BA,33906827.22,,ICBM GUIDANCE ALIGNMENT TEST SETS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2010-12-14,2018-12-07,41da8303-3af5-fe35-995a-1befcc8f5cb6-C,,1173.0,department-of-defense,CONT_AWD_0053_9700_F4261099D0006_9700
14139394,EH10,SERCO,311096471.48,,SUPPORT SERVICES FOR PEO SUBS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2012-06-06,2023-03-31,20e9bfcf-26e9-7a8e-5c38-b3056fb659e9-C,,1173,department-of-defense,CONT_AWD_EH10_9700_N0017804D4066_9700
26991391,N6833511C0212,FLIR,47994956.72,,STAR SAFIRE 380-HD SYSTEM,DCA,,,,,,Department of Defense,Department of the Navy,2011-08-29,2013-09-30,424f5346-bff2-9e24-1d8d-90b13933a771-C,,1173,department-of-defense,CONT_AWD_N6833511C0212_9700_-NONE-_-NONE-
25882386,N0001914C0067,BA,18095547151.4,405630314.75,USN P-8A FRP II LONG LEAD MATERIAL,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2014-08-14,2026-01-31,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_N0001914C0067_9700_-NONE-_-NONE-
2544156,0105,LMT,57292190.0,,GPS 11F-7 MISSION ORDER CLINS 0100&0101,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2010-12-15,2013-09-15,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,1173,department-of-defense,CONT_AWD_0105_9700_F0470198D0001_9700
27879372,SAQMMA13C0052,CACI,113552018.11,,IT SERVICES SUPPORT DOS  DS/CTO IGF::OT::IGF,DEFINITIVE CONTRACT,,,,,,Department of State,Department of State,2013-02-28,2021-06-07,b66f897f-e564-c34f-b462-0f4421ca8bd0-C,,315,department-of-state,CONT_AWD_SAQMMA13C0052_1900_-NONE-_-NONE-
1884024,0052,J,26526181.04,,TECHNICAL AND ENGINEERING ACQUISITION SUPPORT (TEAS) 6,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-01-19,2016-08-07,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,1173,department-of-defense,CONT_AWD_0052_9700_FA920012D0085_9700
15032821,FA853811C0003,NOC,43958902.0,,ENGINEERING SERVICES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2010-12-10,2016-02-29,9181f672-058a-febe-76ea-d2f0b68a0839-C,,1173,department-of-defense,CONT_AWD_FA853811C0003_9700_-NONE-_-NONE-
13149589,DJJ11F2142,VZ,97873020.96,24469486.95,NATIONAL CAPITAL AREA TELECOMMUNICATION SERVICES REQUIREMENT FOR THE DEPARTMENT OF JUSTICE,DELIVERY ORDER,['Q'],,,,,Department of Justice,"Offices, Boards and Divisions",2010-12-20,2024-06-30,fa9f6e02-3bb4-c48e-cb7c-294ee20c8b3e-C,,252,department-of-justice,CONT_AWD_DJJ11F2142_1501_GS11T08BJD6001_4735
24420972,IND11PD19012,IBM,26302759.94,,"FBMS - DEPLOYMENT 7, BUSINESS BLUEPRINT(CLIN 0001)",DELIVERY ORDER,,,,,,Department of the Interior,Departmental Offices,2011-04-30,2013-04-30,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,209,department-of-the-interior,CONT_AWD_IND11PD19012_1406_INN06PC10435_1406
5481041,1525,LHX,127690834.47,,IGF::CT::IGF ACAT III BIG SAFARI PROJECT LIBERTY CLS VII,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2014-12-10,2015-12-13,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173.0,department-of-defense,CONT_AWD_1525_9700_FA862011G4025_9700
